_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
5199,Đồ chơi giáo dục,393.02,2390.0,4.2,688.0,2457.9220100828234,2555.3308531564167,97.40884307359329,3.9630567070071905,412.671,393.02,966012.5084027512,1054510.9385029117,9.161209542357566,11.142737895861162
5200,Sản phẩm du lịch,66.02,4943.0,3.5,448.0,4105.529448688656,4071.015951014858,-34.513497673798156,-0.8406588749429647,69.321,66.02,271047.05420242506,282206.89674030093,4.117308181309879,3.6969787438383963
5201,Bánh kẹo,261.82,2898.0,1.9,435.0,3016.238860162124,3077.0201220668864,60.78126190476223,2.0151342358043625,274.911,261.82,789711.6583676473,845906.6787775299,7.11589094759459,8.12345806549677
5202,Sản phẩm dưỡng ẩm,210.0,607.0,1.2,534.0,716.3097173937174,737.9462173937172,21.63649999999984,3.0205509536746113,220.5,210.0,150425.04065268065,162717.14093531464,8.171578501358342,9.681853978195647
5203,Nước cân bằng,152.16,3556.0,3.1,405.0,3342.406607566853,3363.044107566853,20.637500000000273,0.6174443274878397,159.768,152.16,508580.58940737235,537306.830977741,5.64831654386224,5.95703870760616
5204,Phấn phủ,79.27,3669.0,1.8,64.0,3096.6460783789457,3096.6460783789457,0.0,0.0,83.23349999999999,79.27,245471.13463309902,257744.69136475396,4.9999999999999964,4.9999999999999964
5205,Dầu xả,173.29,4310.0,4.2,162.0,3817.098214206888,3755.2962211887975,-61.80199301809034,-1.6190831241404535,181.9545,173.29,661464.9495399116,683293.0462782971,3.29996271965253,2.490421157582303
5206,Nước hoa,134.34,4638.0,2.0,901.0,4230.907140369076,4243.939362591298,13.032222222222117,0.3080243028232776,141.05700000000002,134.34,568380.0652371817,598637.3546690408,5.323425517964436,5.477437669376075
5207,Sản phẩm chống nắng,378.91,1906.0,3.9,970.0,1883.0597400793654,1778.8261845238096,-104.23355555555577,-5.535329195193915,397.85550000000006,378.91,713510.1661134724,707715.7810568126,-0.8120956549536126,-3.57976025255057
5208,Son môi,92.11,4634.0,2.0,759.0,4002.949535515837,4002.949535515837,0.0,0.0,96.7155,92.11,368711.68171636376,387147.26580218197,5.000000000000004,5.000000000000004
5209,Đồ handmade,81.62,1245.0,2.8,793.0,1314.2453801327524,1318.3332461001185,4.087865967366042,0.3110428257281091,85.70100000000001,81.62,107268.70792643527,112982.47752402627,5.3265949670145165,5.482116379878571
5210,Sản phẩm làm sạch,474.42,2498.0,4.5,771.0,2679.0571482030396,2806.996342490843,127.93919428780328,4.775530614328913,498.141,474.42,1270998.292250486,1398279.965044731,10.014307145045361,12.402072452209818
5211,Giày dép,98.6,3735.0,2.5,687.0,3742.4326864250797,3774.9014427276006,32.46875630252089,0.8675842432729588,103.53,98.6,369003.86288151285,390815.5463655885,5.910963455436612,6.344755577073091
5212,Sản phẩm chăm sóc sức khỏe,95.6,1718.0,1.1,731.0,1721.1886089471934,1700.1875653545628,-21.001043592630595,-1.2201477213747303,100.38,95.6,164545.63101535168,170664.827810291,3.7188448925565267,3.1087710318691615
5213,Mỹ phẩm Hàn Quốc,379.94,4211.0,1.8,134.0,3602.3510176123896,3490.27842868999,-112.07258892239952,-3.111095736491564,398.937,379.94,1368677.2456316513,1392401.2055062987,1.7333494766838702,0.17780160843808823
5214,Sản phẩm trị mụn,93.43,1732.0,3.9,454.0,1866.964819392603,1893.224819392603,26.25999999999999,1.406561051779401,98.10150000000002,93.43,174430.5230758509,185728.19461964347,6.476889104368379,7.180169630258079
5215,Dầu tẩy trang,73.04,3381.0,2.1,667.0,3462.9561671891156,3462.9561671891156,0.0,0.0,76.69200000000001,73.04,252934.31845149302,265581.0343740677,5.000000000000003,5.000000000000003
5216,Mặt nạ thiên nhiên,431.41,1343.0,4.7,278.0,2283.601351911977,2159.5423432539683,-124.05900865800868,-5.43260357391795,452.98050000000006,431.41,985168.459228346,978230.5704183544,-0.704233752613832,-3.420535539572807
5217,Điện thoại thông minh,281.58,3244.0,3.0,458.0,3143.2137461808657,3030.909803846111,-112.30394233475454,-3.5729018578901437,295.659,281.58,885066.1266496081,896115.7616953374,1.2484530492153505,-0.5379978797297214
5218,Đồ handmade,84.38,3409.0,4.1,489.0,3313.0754167558025,3313.0754167558025,0.0,0.0,88.599,84.38,279557.3036658546,293535.16884914733,4.999999999999994,4.999999999999994
5219,Sản phẩm tập thể dục,26.08,4848.0,4.3,430.0,4453.853404531473,4453.853404531473,0.0,0.0,27.384,26.08,116156.4967901808,121964.32162968985,5.000000000000007,5.000000000000007
5220,Thiết bị chiếu sáng,406.32,3837.0,2.8,1.0,3091.9020436472183,3074.8315142354536,-17.07052941176471,-0.5521044706716599,426.636,406.32,1256301.6383747377,1311833.8179073571,4.420290305794772,4.144238070458942
5221,Đồ dùng học tập,439.86,390.0,4.9,281.0,692.3404927817279,714.3014451626804,21.96095238095245,3.1719872822570863,461.853,439.86,304532.8891549708,329902.2653527194,8.330586646369945,9.916580287498487
5222,Gel lô hội,263.91,528.0,4.9,477.0,690.5999072316081,715.0139072316082,24.4140000000001,3.535187268974295,277.10550000000006,263.91,182256.22151749372,198134.28627036844,8.711946632423013,10.47954026691016
5223,Gia dụng,73.15,3631.0,1.5,294.0,3405.0255973249837,3405.0255973249837,0.0,0.0,76.8075,73.15,249077.62244432257,261531.5035665387,5.000000000000007,5.000000000000007
5224,Mỹ phẩm trang điểm,232.51,3239.0,3.8,17.0,2639.062131286347,2650.5667448156746,11.504613529327798,0.43593568309512115,244.1355,232.51,613608.3361453884,647097.4375289471,5.45773246724989,5.675700308797451
5225,Mỹ phẩm hữu cơ,481.14,4616.0,2.2,134.0,3884.648954242834,3778.2025814612693,-106.4463727815646,-2.7401799759873624,505.197,481.14,1869059.997844397,1908736.6095464888,2.1228110252132693,0.752721037219588
5226,Kem chống nắng hóa học,95.73,1121.0,4.4,655.0,1161.2929192213792,1143.5165474265075,-17.776371794871693,-1.5307397040524755,100.51650000000001,95.73,111170.57115706263,114942.28103939655,3.3927233107449073,2.6273534587186695
5227,Nước hoa nữ,485.59,793.0,4.1,540.0,1013.5481794871795,1089.3631794871794,75.81499999999994,7.480157483816874,509.8695,485.59,492168.86047717946,555433.0596435384,12.854165358007725,16.59424409991616
5228,Sản phẩm giảm thâm,340.75,2684.0,1.7,137.0,2810.842157860099,2802.953393673722,-7.888764186377102,-0.28065482667951863,357.7875,340.75,957794.4652908288,1002861.687339037,4.7053124319865125,4.5649850186467535
5229,Đồ dùng nhà bếp,33.22,3615.0,4.3,486.0,3422.941211787005,3414.1012117870055,-8.83999999999969,-0.2582574298839511,34.881,33.22,113710.10705556431,119087.26436834254,4.7288296986218565,4.599700983679881
5230,Thiết bị gia đình,317.51,1634.0,4.3,875.0,1335.3123374615973,1410.5352529761903,75.22291551459307,5.633357335527235,333.3855,317.51,423975.02026743174,470252.00058109366,10.915025202303587,13.731703870067204
5231,Thực phẩm chức năng,155.81,3183.0,3.7,369.0,3246.454754610985,3267.705084332347,21.250329721361595,0.6545703337210985,163.6005,155.81,505830.1153159376,534598.1856493142,5.687298850407171,6.01458401726772
5232,Sản phẩm làm mềm da,277.03,3646.0,2.4,54.0,2512.2712715558628,2562.2044169192714,49.933145363408585,1.987569810981627,290.88149999999996,277.03,695974.5103591206,745297.8641001029,7.086948301530708,8.080733207021522
5233,Sản phẩm làm sạch,349.61,3305.0,2.3,828.0,3347.2640003385227,3245.086395535626,-102.1776048028969,-3.052570839723525,367.0905,349.61,1170236.9671583509,1191240.3874803707,1.7948006182903087,0.2685151984285461
5234,Máy tính xách tay,195.37,2760.0,4.0,106.0,3005.9940067441344,2952.617663309791,-53.3763434343432,-1.7756636678113815,205.13850000000002,195.37,587281.0490976016,605695.5585248757,3.1355531487980572,2.2477213148923667
5235,Sản phẩm giảm thâm,468.43,3767.0,3.1,99.0,3462.0983636630035,3306.238377871642,-155.8599857913614,-4.501893632694389,491.85150000000004,468.43,1621750.7364906608,1626178.3055137342,0.27301168567090184,-1.977935130676293
5236,Kem dưỡng,162.63,190.0,4.2,486.0,464.5749085574669,448.5249085574669,-16.05000000000001,-3.4547711691611216,170.7615,162.63,75553.81737870084,76590.7861726359,1.372490272380842,-0.3548953121997187
5237,Sản phẩm dưỡng ẩm,192.5,1379.0,2.9,623.0,1326.195465177022,1329.8590080169604,3.6635428399383727,0.2762445609365252,202.125,192.5,255292.62704657673,268797.7519954281,5.290056788983353,5.428179069451616
5238,Đồ bơi,408.81,1159.0,3.9,568.0,1229.8699355201547,1236.2322233891487,6.362287868993917,0.5173138789105439,429.25050000000005,408.81,502783.12833999447,530653.3000059038,5.543179572856081,5.801836512311353
5239,Nước cân bằng,374.47,4041.0,3.7,59.0,3030.3499189591876,3080.9180332587916,50.568114299604076,1.6687219513241012,393.19350000000003,374.47,1134775.134152647,1211396.9447101408,6.752158048890304,7.586519024552355
5240,Mỹ phẩm tự nhiên,64.81,2888.0,2.8,402.0,2815.6256625089536,2888.420449067386,72.7947865584324,2.5853858177143576,68.0505,64.81,182480.6991872053,196558.45576926015,7.714655108600072,9.00734801745725
5241,Đồ ăn nhanh,154.4,622.0,4.9,446.0,714.953446592537,729.9694465925371,15.016000000000076,2.100276608437406,162.12,154.4,110388.81215388772,118342.64668158212,7.205290438859279,8.255428743077982
5242,Bộ sản phẩm chăm sóc da,352.02,2376.0,4.5,989.0,2100.886791562239,2104.0064899749377,3.1196984126986536,0.14849436082078543,369.621,352.02,739554.1683657394,777684.9828310264,5.15591907886182,5.230166259272213
5243,Bảng phấn mắt,454.45,890.0,2.0,148.0,1387.180494311984,1641.3908554230948,254.21036111111084,18.325687403584386,477.1725,454.45,630404.175640081,783226.5779593767,24.24197177376362,33.404815475555814
5244,Sản phẩm xịt khoáng,268.95,2654.0,1.2,502.0,3002.0384612241123,2926.638937414589,-75.39952380952354,-2.5116108532060113,282.3975,268.95,807398.2441462249,826475.5193285362,2.362808604133686,1.1070031775306803
5245,Đồ trang trí,436.55,4625.0,1.4,199.0,3922.1374990432114,3808.070446946615,-114.0670520965964,-2.9082879456526594,458.37750000000005,436.55,1712209.125207314,1745533.8112952723,1.9462976570647197,0.49215368423839
5246,Serum retinol,63.4,1923.0,3.0,436.0,2089.0023531362394,2089.0023531362394,0.0,0.0,66.57000000000001,63.4,132442.74918883757,139064.88664827947,5.000000000000019,5.000000000000019
5247,Sữa tắm,219.57,1309.0,2.5,196.0,1781.090605603237,2000.391303949009,219.30069834577193,12.312719951240046,230.5485,219.57,391074.0642723027,461187.2145384881,17.928355948802054,24.084715924422078
5248,Gel tắm,429.81,3039.0,3.7,322.0,3246.5214545990893,3033.50099340179,-213.02046119729948,-6.561498643279571,451.3005,429.81,1395387.3864012347,1369020.5150727245,-1.8895735754435496,-5.170322897083335
5249,Sản phẩm làm sạch,139.76,669.0,3.5,754.0,840.3545462038594,831.0733845876978,-9.281161616161626,-1.1044340341927696,146.748,139.76,117447.95137745138,121958.35704147546,3.840344264097597,3.288127247001212
5250,Sản phẩm trị mụn,117.99,4705.0,3.6,400.0,4101.425454261679,4068.873305309574,-32.5521489521052,-0.7936789127370619,123.8895,117.99,483927.1893483355,504090.67935815046,4.166637141626091,3.76979768525756
5251,Đồ trang trí,27.03,2281.0,4.3,334.0,2453.0949374089964,2453.0949374089964,0.0,0.0,28.381500000000003,27.03,66307.15615816518,69622.51396607344,5.00000000000001,5.00000000000001
5252,Sữa tắm,31.24,1389.0,1.1,670.0,1417.8131547619048,1417.8131547619048,0.0,0.0,32.802,31.24,44292.4829547619,46507.1071025,5.000000000000005,5.000000000000005
5253,Mỹ phẩm Nhật Bản,375.89,1662.0,4.4,268.0,1921.6429745515893,2072.5141529679922,150.87117841640293,7.851155517148463,394.6845,375.89,722326.3777041968,817989.2122070956,13.243713293005902,17.16929105158013
5254,Mỹ phẩm,464.23,6.0,2.3,229.0,345.6354555555556,458.07672222222226,112.44126666666665,32.531751259700684,487.4415,464.23,160454.34753255558,223285.60459508336,39.15833882268573,55.42421445253607
5255,Son môi,280.98,772.0,1.6,528.0,804.1575804359039,779.7165440213383,-24.441036414565588,-3.039334206277955,295.02900000000005,280.98,225952.1969508803,230038.99226607147,1.808699083408163,0.28903198026918564
5256,Thiết bị chiếu sáng,163.14,1708.0,4.7,625.0,1684.1492809876518,1639.4905309876517,-44.658750000000055,-2.6517097091185646,171.297,163.14,274752.1137003255,280839.8094865918,2.2157048054255184,0.8898499508662361
5257,Mỹ phẩm Hàn Quốc,187.73,2259.0,2.6,304.0,2483.678675224536,2608.651340058347,124.972664833811,5.031756566598249,197.1165,187.73,466260.99769990216,514208.2218726112,10.283344394928168,12.799222678227292
5258,Đồ dùng trẻ em,104.77,630.0,2.8,648.0,711.8700265795783,711.8700265795783,0.0,0.0,110.0085,104.77,74582.62268474241,78311.75381897953,4.999999999999998,4.999999999999998
5259,Gia dụng,111.11,4.0,5.0,988.0,392.16697474788253,613.3626277060355,221.19565295815295,56.40343710746063,116.66550000000001,111.11,43573.672564237226,71558.25764263849,64.2236089628337,92.42532751656401
5260,Đồ uống,118.53,2511.0,4.8,427.0,2653.4041232466816,2704.2129758107844,50.808852564102835,1.9148554160658187,124.4565,118.53,314507.99072842917,336556.8822239949,7.010598186869105,7.968025894902015
5261,Đồ gỗ,319.66,377.0,2.2,225.0,531.0193904498279,541.440558531746,10.42116808191804,1.9624835306089747,335.64300000000003,319.66,169745.65835119202,181730.73338727083,7.060607707139417,8.041849472443905
5262,Sản phẩm làm đẹp,91.96,2906.0,5.0,657.0,2929.866909011539,2918.026909011539,-11.840000000000146,-0.40411391942696306,96.55799999999999,91.96,269430.56095270114,281758.84228033613,4.57568038460167,4.373623424888188
5263,Bộ sản phẩm chăm sóc da,36.27,1506.0,3.3,840.0,1593.4309513590272,1621.347258294845,27.91630693581783,1.7519621362951554,38.08350000000001,36.27,57793.74060579192,61746.57831127174,6.839560243109919,7.715541311257497
5264,Sản phẩm làm săn chắc,488.69,4009.0,3.1,649.0,3807.9573910569616,3789.3192005807714,-18.638190476190175,-0.4894537559680214,513.1245,488.69,1860910.6974356265,1944392.520138408,4.48607355623358,4.2413466782495695
5265,Sản phẩm xịt khoáng,369.18,3683.0,1.2,202.0,3193.769080062602,3234.6901946757753,40.92111461317336,1.2812796914037146,387.639,369.18,1179075.6689775113,1253892.072373923,6.345343675973908,6.985983521675765
5266,Thiết bị gia đình,277.62,1708.0,4.0,303.0,1996.1878925727683,2079.469872009998,83.2819794372299,4.172051125402463,291.50100000000003,277.62,554181.682736052,606167.5471607866,9.380653681672598,11.466679244373829
5267,Đồ dùng trẻ em,181.38,4739.0,4.7,316.0,3985.932531314545,4010.5794613787334,24.646930064188382,0.6183478990312945,190.449,181.38,722968.4425298321,763810.8478401185,5.649265293982874,5.958439243498521
5268,Gel lô hội,290.95,1668.0,4.7,670.0,1583.095759639292,1575.6717736416892,-7.423985997602813,-0.46895369104484025,305.4975,290.95,460601.711267052,481363.78766810196,4.507598624402926,4.273121778880506
5269,Sản phẩm bảo vệ môi trường,193.77,4256.0,1.6,442.0,3841.6282590679493,3826.918852801005,-14.70940626694437,-0.38289509746872663,203.45850000000002,193.77,744392.3077595966,778619.1694126134,4.597960147657842,4.406512598923479
5270,Máy tính xách tay,456.23,1354.0,3.1,344.0,1674.6106424019972,1942.9984818044243,268.38783940242706,16.0268800762822,479.04150000000004,456.23,764007.6133830632,930776.9072213141,21.82822408009631,29.84166411823741
5271,Sản phẩm giảm thâm,192.47,1471.0,3.9,360.0,1685.0262266053742,1760.5477221320698,75.52149552669562,4.481918105146646,202.0935,192.47,324316.99783473636,355795.2510826975,9.706014010403988,11.946973062977312
5272,Thiết bị gia đình,62.58,1416.0,2.4,703.0,1440.3154642236325,1440.3154642236325,0.0,0.0,65.709,62.58,90134.94175111492,94641.68883867067,5.000000000000003,5.000000000000003
5273,Sản phẩm dưỡng tóc,152.14,780.0,4.9,829.0,829.3354191093125,821.1270857759793,-8.208333333333258,-0.9897483146383428,159.74699999999999,152.14,126175.0906632908,131172.58857145536,3.960764269629745,3.4658901123105736
5274,Sản phẩm tập thể dục,379.52,3344.0,4.9,621.0,3356.3166437208974,3279.155865714351,-77.16077800654648,-2.2989719444648133,398.496,379.52,1273789.2926249548,1306730.4958637059,2.5860794583119495,1.4365934860795428
5275,Dầu xả,181.26,3336.0,1.4,530.0,3377.212594654544,3407.7063991072337,30.4938044526898,0.9029281870189467,190.323,181.26,612153.5549070826,648564.904997286,5.948074596369902,6.399538689879376
5276,Nước cân bằng,211.99,2837.0,2.8,167.0,2968.3907574244763,3050.8664647876994,82.47570736322314,2.778465306730141,222.58950000000002,211.99,629269.1566664148,679090.8409638617,7.917388572066642,9.306621225431712
5277,Dầu tẩy trang,154.79,1104.0,1.5,910.0,1070.04126481214,1070.7905582730652,0.7492934609251733,0.07002472573398576,162.52949999999998,154.79,165631.68738027115,174035.05404084214,5.073525962020681,5.1085383248876735
5278,Thời trang,162.09,84.0,1.1,981.0,288.0352235209235,288.0352235209235,0.0,0.0,170.1945,162.09,46687.62938050649,49022.01084953182,5.000000000000006,5.000000000000006
5279,Nước hoa nam,168.82,2646.0,4.8,396.0,2603.816871168921,2587.5602045022542,-16.25666666666666,-0.6243398622487848,177.261,168.82,439576.3641907372,458673.5094102741,4.344443144638786,4.032273213514394
5280,Phụ kiện điện thoại,28.59,3677.0,3.5,689.0,3558.342599345728,3558.342599345728,0.0,0.0,30.0195,28.59,101733.01491529436,106819.66566105909,5.000000000000006,5.000000000000006
5281,Thực phẩm,92.01,2826.0,1.1,668.0,3130.8175138372562,3130.8175138372562,0.0,0.0,96.61050000000002,92.01,288066.51944816596,302469.8454205743,5.000000000000017,5.000000000000017
5282,Gia dụng,229.81,804.0,1.8,813.0,801.8906478841094,799.6825526460141,-2.208095238095325,-0.2753611410635185,241.3005,229.81,184282.48979024717,192963.7997947595,4.710870801883309,4.57319023135155
