_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
5675,Mặt nạ thiên nhiên,353.96,834.0,3.2,875.0,867.3645884532135,970.7662253579755,103.40163690476197,11.921357902005191,336.26199999999994,353.96,307012.36972889944,326431.7924713235,6.325290006904921,12.285968957907517
5676,Sản phẩm du lịch,385.52,1814.0,4.5,896.0,1823.916164433275,1894.2298793455557,70.3137149122806,3.855095770486161,366.24399999999997,385.52,703156.1597123161,693750.3279310337,-1.3376590180381365,0.589888867204944
5677,Thực phẩm sạch,255.37,2554.0,4.9,726.0,2503.5656489101384,2525.5488989101386,21.983250000000226,0.8780776333774214,242.6015,255.37,639335.5597621821,612701.951198948,-4.165826248291458,-3.726787431602747
5678,Mỹ phẩm Nhật Bản,435.14,2877.0,4.3,666.0,2859.6091178514466,2792.98859750585,-66.62052034559656,-2.3297072292052126,413.383,435.14,1244330.3115418784,1154574.0054027608,-7.213221867744945,-8.378075482347551
5679,Sản phẩm làm đẹp,431.38,3867.0,3.0,677.0,3697.108762949396,3729.8385411738736,32.72977822447774,0.8852803723947607,409.811,431.38,1594858.7781611104,1528528.8623970062,-4.15898364622498,-3.7163434600276
5680,Nước hoa nữ,83.65,1555.0,1.6,475.0,2252.704904319712,2280.139070986379,27.434166666666897,1.2178322430985102,79.4675,83.65,188438.76524634394,181196.95162361008,-3.843059369056428,-3.2341432475071725
5681,Thực phẩm sạch,26.02,3460.0,1.8,41.0,3077.6066302265053,2959.536119809838,-118.07051041666728,-3.8364393050445678,24.718999999999998,26.02,80079.32451849367,73156.77334557938,-8.64461733979235,-10.562836992314633
5682,Sản phẩm chăm sóc sức khỏe,69.47,4380.0,4.8,817.0,4105.112058446952,3952.690694810588,-152.42136363636382,-3.712964748982466,65.9965,69.47,285182.1347003097,260863.75144006696,-8.527316511533337,-10.38379888602457
5683,Mặt nạ ngủ,345.91,3243.0,1.7,731.0,3272.9358269739146,3266.869523398233,-6.066303575681559,-0.18534746467333982,328.6145,345.91,1132141.2319085468,1073540.6949967488,-5.176080091439655,-5.268753823776325
5684,Dầu gội,280.24,381.0,4.8,410.0,521.6983651764901,557.0086985098235,35.31033333333335,6.768342722597547,266.228,280.24,146200.7498570596,148291.3117868733,1.429925586467678,4.814096947766451
5685,Mỹ phẩm châu Âu,73.21,410.0,3.7,252.0,560.6749380358465,560.6749380358465,0.0,0.0,69.5495,73.21,41047.012213604314,38994.661602924105,-4.999999999999983,-4.999999999999983
5686,Sản phẩm chăm sóc da mặt,221.84,2843.0,1.4,462.0,3090.7935113361023,3005.6338295179203,-85.15968181818198,-2.7552692053300176,210.748,221.84,685661.632554801,633431.3183032427,-7.617505745063519,-8.995140347728528
5687,Sản phẩm làm mềm da,433.67,3960.0,2.6,662.0,3939.5513569715154,3972.2038017378154,32.65244476630005,0.8288366315752573,411.9865,433.67,1708465.236977837,1636494.3415646565,-4.212605200003506,-3.7981868842158777
5688,Sách,107.72,212.0,2.3,416.0,491.2933198059252,482.83165313925855,-8.461666666666645,-1.722324795706411,102.33399999999999,107.72,52922.11640949426,49410.094392352876,-6.6362085559211,-7.497370953774306
5689,Đồ dùng nhà bếp,470.81,1714.0,4.1,373.0,2062.834402176471,2125.122652319902,62.288250143431014,3.019546798216641,447.2695,470.81,971203.0648887043,950502.5461417964,-2.1314305416941957,-0.6216571425858752
5690,Thực phẩm chức năng giảm cân,264.06,2798.0,3.2,206.0,3172.3119670840447,3190.2190364873427,17.90706940329801,0.5644800886262771,250.857,264.06,837680.6980282129,800288.7768361053,-4.463743915805048,-4.181503871491909
5691,Mỹ phẩm tự nhiên,217.17,567.0,4.8,915.0,568.0764608242013,549.6857863371354,-18.390674487065894,-3.2373590098036344,206.31149999999997,217.17,123369.16499719178,113406.49910789389,-8.075491059313457,-9.694170564215273
5692,Bút kẻ mày,343.39,642.0,4.4,240.0,842.4827374815956,847.0120758654338,4.529338383838194,0.5376179454284831,326.22049999999996,343.39,289300.1472238051,276312.7028948597,-4.48926295184294,-4.220453979128698
5693,Bảng phấn mắt,215.77,2207.0,2.1,769.0,2036.7244223155828,2024.083736041073,-12.64068627450979,-0.6206380272171726,204.9815,215.77,439464.02860303334,414899.72033930325,-5.589606125856311,-5.899925139464897
5694,Mỹ phẩm tự nhiên,418.95,351.0,3.0,650.0,505.55227712606023,565.7412771260603,60.18900000000002,11.905593688977055,398.0025,418.95,211801.12650196292,225166.4426493648,6.310314004528207,12.263110849016734
5695,Phụ kiện thời trang,451.75,1131.0,4.5,211.0,1564.3275422705315,1818.1538796043285,253.82633733379703,16.225907329189045,429.16249999999997,451.75,706684.9672207126,780283.4643556926,10.414611962729595,18.527565627324115
5696,Thực phẩm chức năng giảm cân,88.75,1062.0,3.9,310.0,1400.9375645315997,1450.8575645316,49.9200000000003,3.563327964347286,84.3125,88.75,124333.20885217948,122325.42840957052,-1.614838433870085,0.1668255483035581
5697,Mỹ phẩm hữu cơ,94.63,3454.0,2.9,176.0,3495.9230364322157,3467.8597182503963,-28.06331818181934,-0.8027441648274821,89.8985,94.63,330819.19693758053,311755.38688113325,-5.762606956586099,-6.16397903899984
5698,Máy làm đẹp,367.26,4207.0,3.1,583.0,3690.4012802274224,3758.037700862343,67.6364206349208,1.8327660191672348,348.897,367.26,1355336.774176323,1311168.0797177688,-3.2588722817911324,-2.342489272207515
5699,Mỹ phẩm Hàn Quốc,482.22,3423.0,2.0,383.0,3532.368084425701,3290.364371277737,-242.00371314796394,-6.851033283166733,458.109,482.22,1703378.5376717616,1507345.5317616728,-11.508481619008402,-14.933998260591768
5700,Mỹ phẩm châu Âu,130.59,4197.0,3.3,329.0,3621.196389691329,3613.7978463182203,-7.398543373108623,-0.20431212717903088,124.06049999999999,130.59,472892.03652979067,448329.5677131615,-5.194096520820094,-5.2962525844096096
5701,Son bóng,469.83,3079.0,2.5,37.0,2823.0600544455474,2606.3652674644127,-216.6947869811347,-7.675883006452509,446.33849999999995,469.83,1326358.3053801514,1163321.1639321647,-12.292088856129881,-16.130030359356137
5702,Điện thoại thông minh,345.17,1424.0,2.8,927.0,1138.492305643263,1184.1683283705358,45.676022727272766,4.011974652869104,327.9115,345.17,392973.38913888513,388302.41280847497,-1.1886240797743541,0.8173632466601979
5703,Sản phẩm giảm thâm,429.38,414.0,3.0,433.0,529.7631597870504,563.4784397015803,33.7152799145299,6.3642175360178825,407.911,429.38,227469.70554936372,229849.05381711133,1.0460066592169854,4.2281154272259265
5704,Điện thoại thông minh,446.37,184.0,3.1,33.0,603.1558805524186,825.6508168979714,222.4949363455528,36.88846341708118,424.0515,446.37,269230.6904021831,350118.4673818101,30.044040246227098,48.48827195476768
5705,Sản phẩm chăm sóc thú cưng,152.95,1367.0,1.4,265.0,1674.0187238265,1705.3713298871057,31.352606060605694,1.8728945868024334,145.30249999999998,152.95,256041.16380926315,247794.71766092116,-3.2207501425376837,-2.284302849136467
5706,Son môi,170.93,3413.0,4.0,849.0,3216.830855288086,3206.049037106268,-10.781818181817926,-0.33516894940540326,162.3835,170.93,549852.8980943925,520609.4638169456,-5.318410501935138,-5.48599497663784
5707,Máy sấy tóc,354.99,2534.0,3.2,388.0,2819.5426785531417,2829.71725978636,10.174581233218305,0.36085927376135435,337.2405,354.99,1000909.4554595798,954295.263548982,-4.657183689926715,-4.4767540530460375
5708,Dầu xả,190.57,3021.0,1.7,879.0,2812.554743646218,2790.824743646218,-21.730000000000018,-0.7726071838811243,181.04149999999998,190.57,535988.5574966597,505255.09782682674,-5.733976824687062,-6.120280416627624
5709,Dầu tẩy trang,366.81,2309.0,2.0,413.0,2634.642807200514,2624.684486443615,-9.958320756899411,-0.3779761237342378,348.4695,366.81,966413.3281092206,914622.4906487631,-5.359077317547534,-5.548065379414653
5710,Sản phẩm làm sạch,438.07,1955.0,3.8,442.0,2129.9480286823386,2212.4322361135114,82.48420743117276,3.8725924914797294,416.1665,438.07,933066.332924872,920740.1801905336,-1.3210371330942545,0.6152591126456102
5711,Sản phẩm dưỡng móng,284.97,648.0,4.1,210.0,1034.8666931818182,1067.6733598484848,32.806666666666615,3.1701345576983155,270.7215,284.97,294905.96155602275,289042.13348822156,-1.9883721701866153,-0.4033048913374575
5712,Đồ handmade,195.65,4730.0,3.1,355.0,4055.629316428867,3996.884847789319,-58.744468639547904,-1.448467403112536,185.8675,195.65,793483.8757593078,742890.9944464812,-6.376044032956905,-7.100277734513173
5713,Sản phẩm làm mềm da,461.38,2220.0,4.3,663.0,2307.5970975476766,2448.5860737381527,140.98897619047602,6.10977437700487,438.311,461.38,1064679.148866547,1073242.2105662434,0.8042856581546234,3.8591728466570583
5714,Sách,48.37,2787.0,2.6,216.0,2876.1402848774846,2876.1402848774846,0.0,0.0,45.951499999999996,48.37,139118.9055795239,132162.9603005477,-5.000000000000003,-5.000000000000003
5715,Thực phẩm chức năng giảm cân,154.78,3378.0,3.6,580.0,3447.8022941211952,3447.8022941211952,0.0,0.0,147.041,154.78,533650.8390840786,506968.29712987464,-4.999999999999997,-4.999999999999997
5716,Sản phẩm dưỡng móng,274.42,3433.0,1.9,478.0,3312.9166527643183,3203.476132564662,-109.44052019965648,-3.303449246401615,260.699,274.42,909130.5878515843,835143.0242834748,-8.13827678408154,-9.790001407282348
5717,Sản phẩm chống nắng,82.05,3115.0,1.9,405.0,3073.2385079276046,3050.8737301498268,-22.364777777777817,-0.7277267195528925,77.94749999999999,82.05,252159.21957545995,237807.9800808536,-5.691340383575257,-6.055203743351703
5718,Đồ chơi giáo dục,357.5,3510.0,1.5,481.0,3527.0046801970125,3377.7670663266863,-149.2376138703262,-4.231284826704285,339.625,357.5,1260904.173170432,1147174.1399012008,-9.019720585369077,-11.13536299872122
5719,Mỹ phẩm,495.87,3371.0,2.1,990.0,3190.5597424242424,3187.794651515152,-2.765090909090304,-0.08666475892375362,471.0765,495.87,1582102.859475909,1501695.1471544777,-5.082331520977556,-5.125663900439433
5720,Kem dưỡng,87.43,4885.0,2.6,374.0,4174.737500005462,4170.555812195584,-4.181687809877985,-0.10016648495558139,83.05850000000001,87.43,364997.2996254775,346400.10992724693,-5.0951581607077925,-5.145241403185583
5721,Serum vitamin C,159.87,4417.0,2.7,323.0,3759.5325021900003,3730.2131688566674,-29.319333333332906,-0.7798664678721046,151.8765,159.87,601036.4611251154,566531.7203398596,-5.740873144478514,-6.130806378414566
5722,Đồ handmade,222.05,1774.0,2.1,76.0,2422.542731435835,2592.107933358912,169.56520192307698,6.999472072163454,210.9475,222.05,537925.6135153271,546798.688272229,1.6494984685552856,5.149234504637013
5723,Mỹ phẩm Nhật Bản,51.45,882.0,2.7,721.0,920.2332820708704,933.0453275254159,12.812045454545569,1.3922606043669337,48.8775,51.45,47346.002362546285,45604.92299612352,-3.6773524258514225,-2.9812221236679557
5724,Máy lọc không khí,452.97,3134.0,2.5,307.0,3223.594355260653,3225.605862518047,2.011507257393987,0.062399515438763715,430.3215,452.97,1460191.5351024182,1388047.55316756,-4.940720460333176,-4.909520702613794
5725,Mỹ phẩm,477.61,4062.0,4.0,489.0,3962.854408893487,3822.839497135111,-140.014911758376,-3.5331833398712003,453.7295,477.61,1892698.8942316184,1734535.0536153652,-8.35652417287765,-10.12311584281325
5726,Mỹ phẩm Hàn Quốc,427.55,3278.0,3.2,264.0,3409.0981300208286,3536.2492379305627,127.15110790973404,3.7297579318714766,406.1725,427.55,1457559.9054904054,1436327.1935933516,-1.456729964722093,0.4081490012136453
5727,Phụ kiện thời trang,425.46,855.0,1.3,249.0,1672.070937728938,1643.085937728938,-28.9849999999999,-1.7334790854847515,404.18699999999995,425.46,711399.3011661539,664113.9759128462,-6.646805131210522,-7.5135446739528975
5728,Mỹ phẩm,232.02,4765.0,2.0,360.0,3942.752834870701,3910.9626649500524,-31.790169920648623,-0.8062937559638113,220.419,232.02,914797.5127467001,862050.4796456257,-5.765979068165614,-6.16912594614752
5729,Mỹ phẩm hữu cơ,38.45,4141.0,2.9,930.0,3760.529995250454,3654.3520785837877,-106.17791666666608,-2.8234827750548113,36.5275,38.45,144592.37831737995,133484.34555046933,-7.6823086363020545,-9.09405002382946
5730,Serum vitamin C,203.25,1780.0,2.6,925.0,1736.0285841972357,1711.381917530569,-24.64666666666676,-1.4197154868889288,193.08749999999998,203.25,352847.80973808817,330446.45600118366,-6.348729712544506,-7.05858745598897
5731,Serum retinol,332.26,2845.0,4.8,440.0,2914.3020734510083,2909.3208790065646,-4.981194444443645,-0.17092237931756674,315.647,332.26,968306.006924832,918318.407495785,-5.162376260351695,-5.247837450010478
5732,Serum retinol,394.14,2153.0,1.7,271.0,2481.198768994289,2448.0243114661857,-33.174457528103176,-1.33703345103423,374.433,394.14,977939.682811409,916621.0870152183,-6.270181778482514,-6.938698503999629
5733,Túi xách,247.96,4129.0,3.7,643.0,4003.384521327412,3988.480392037839,-14.90412928957312,-0.372288227877529,235.56199999999998,247.96,992679.2259083452,939534.4181092173,-5.353673816483672,-5.539817930422437
5734,Sữa tắm,125.3,4845.0,4.6,506.0,3842.0206033807317,3831.947270047398,-10.073333333333721,-0.262188425654715,119.035,125.3,481405.1816036057,456135.843290092,-5.24907900437198,-5.380173217199338
5735,Sản phẩm làm sạch sâu,459.38,1927.0,2.4,477.0,1991.9868733827852,2167.95086862088,175.96399523809487,8.83359210792757,436.411,459.38,915078.9298945839,946117.606525707,3.391912502531195,7.80870855649498
5736,Nước hoa nam,364.94,1890.0,5.0,525.0,2294.9591598560755,2413.780162501578,118.82100264550263,5.177477870802472,346.693,364.94,837522.3957978762,836840.6858781596,-0.08139602273765364,2.507342912663582
5737,Sản phẩm xịt khoáng,117.53,4076.0,4.4,430.0,3741.3187256859474,3727.1489572876785,-14.169768398268843,-0.3787372698558556,111.6535,117.53,439717.18982986937,416149.2261025198,-5.359800406363066,-5.549169041290994
5738,Văn phòng phẩm,172.38,2276.0,3.5,928.0,2229.657966344646,2245.3097054750806,15.651739130434635,0.7019793783032321,163.761,172.38,384348.44023849006,367694.16267830465,-4.333119590611932,-3.9821299014603158
5739,Bánh kẹo,264.27,576.0,1.3,369.0,624.2634702380951,607.3334702380952,-16.92999999999995,-2.711995945164438,251.05649999999997,264.27,164974.1072798214,152475.0153708303,-7.5763961479062285,-8.932394120488448
5740,Đồ chơi giáo dục,342.12,3523.0,2.4,198.0,3302.0015408822837,3212.2980488187914,-89.70349206349238,-2.716639921358847,325.014,342.12,1129680.767166647,1044041.8380387907,-7.5808079252908955,-8.939127885970318
5741,Mặt nạ thiên nhiên,494.28,393.0,4.6,834.0,551.7221428571428,659.7191428571427,107.99699999999996,19.574527032887925,469.566,494.28,272705.22077142855,309781.6790348571,13.595800681243523,23.383064197687485
5742,Sữa tắm,373.74,2944.0,2.9,258.0,3244.8667033602537,3205.9048478747513,-38.96185548550238,-1.2007228353989101,355.053,373.74,1212736.4817138612,1138266.133952474,-6.1406866936289735,-6.741048111328428
5743,Sản phẩm làm săn chắc,217.36,3083.0,4.9,566.0,3464.3712936133065,3347.7077500864943,-116.66354352681219,-3.3675242530119576,206.492,217.36,753015.7443797884,691274.8687308604,-8.199148040361369,-9.882910166867347
5744,Sản phẩm xịt khoáng,428.6,3931.0,1.4,416.0,3449.863578006481,3484.074658287311,34.211080280830174,0.9916647283948312,407.17,428.6,1478611.5295335779,1418610.6786148446,-4.057918508024911,-3.5620861438274956
5745,Thực phẩm chức năng,323.66,4574.0,1.7,530.0,4017.0030912974516,3883.9716800216074,-133.03141127584422,-3.3117079636818607,307.47700000000003,323.66,1300143.2205293332,1194231.960258004,-8.146122565497752,-9.801976547338683
5746,Đồ gỗ,325.22,1998.0,3.5,345.0,2361.686324943235,2412.3196674837145,50.63334254047959,2.143948669461708,308.959,325.22,768067.626598039,745307.872146101,-2.963248764011386,-1.891274429280532
5747,Thiết bị văn phòng,397.7,2789.0,4.8,822.0,2814.373380952381,2879.649880952381,65.27649999999994,2.3193972925479573,377.815,397.7,1119276.2936047618,1087974.9197720238,-2.7965725720794326,-1.6368739258054539
5748,Sản phẩm làm mềm da,66.76,3112.0,3.5,959.0,2804.159968787945,2804.159968787945,0.0,0.0,63.422000000000004,66.76,187205.71951628325,177845.43354046906,-5.000000000000012,-5.000000000000012
5749,Sữa tắm,486.68,4313.0,1.3,226.0,3876.5856869113404,3677.1816805010835,-199.4040064102569,-5.143804948862914,462.346,486.68,1886656.7221060111,1700130.241252954,-9.88661470141977,-12.458517175851227
5750,Nước hoa nam,204.79,3188.0,3.8,363.0,3256.3386507313962,3211.4619920844943,-44.87665864690189,-1.3781324198827503,194.55049999999997,204.79,666865.5922832827,624791.5362910343,-6.309225798888632,-6.998292008830007
5751,Mỹ phẩm Nhật Bản,26.56,1976.0,4.8,695.0,1980.7432266785502,2018.6334927849928,37.890266106442596,1.912931751884855,25.232,26.56,52608.54010058229,50934.16028995094,-3.182714835709388,-2.2262489597669606
5752,Bánh kẹo,478.76,4474.0,1.5,610.0,4058.143214689256,3703.298843930041,-354.84437075921505,-8.744008084159901,454.82199999999995,478.76,1942876.6454646282,1684341.786793949,-13.306807679951907,-17.67881172203186
5753,Gia dụng,253.08,4015.0,3.9,225.0,3839.314349352029,3826.67925531742,-12.635094034608755,-0.32909766913827243,240.426,253.08,971653.6755340114,920033.186638946,-5.312642785681367,-5.477191620250504
5754,Sản phẩm chống lão hóa,335.12,3072.0,3.9,679.0,3194.1740217003016,3289.115609307139,94.9415876068374,2.972336101972889,318.364,335.12,1070431.598152205,1047136.0018414579,-2.176280703125768,-0.6901126521393235
5755,Đồ uống,243.34,578.0,4.2,970.0,708.6559454114738,690.6791043939858,-17.976841017488027,-2.5367515977093738,231.173,243.34,172444.33775642802,159666.36060007088,-7.409914017823893,-8.67828981667858
5756,Sản phẩm bảo vệ môi trường,369.38,3016.0,4.1,169.0,2941.7630678284145,2963.882263056335,22.1191952279205,0.751902675977529,350.911,369.38,1086628.4419944598,1040058.8888113615,-4.28569245782136,-3.9097411198325958
5757,Phụ kiện điện thoại,390.03,1862.0,2.2,771.0,1822.1664884559887,1854.2078217893222,32.04133333333357,1.7584196359841833,370.52849999999995,390.03,710699.5954924892,687036.8428958647,-3.3295013458150335,-2.450291527822942
